2014 8 7 12 30 52 -21.132 -68.942 2.7
2014 8 7 7 31 11 -21.902 -68.844 2.8
2014 8 7 0 53 6 -21.594 -68.719 3.7
2014 8 7 0 47 44 -21.668 -68.556 3.0
2014 8 7 0 8 47 -20.307 -69.939 2.8
2014 8 8 22 50 45 -20.233 -70.835 2.6
2014 8 8 18 37 23 -24.103 -67.529 3.8
2014 8 8 16 4 18 -17.140 -70.920 3.4
2014 8 8 6 53 21 -20.641 -68.856 3.2
2014 8 8 4 55 31 -33.724 -72.158 3.3
2014 8 8 4 20 48 -33.762 -72.123 2.8
2014 8 8 4 10 15 -33.777 -72.203 4.8
2014 8 9 23 50 9 -23.124 -70.650 3.4
2014 8 9 22 12 28 -22.475 -68.709 3.8
2014 8 9 20 41 25 -33.429 -70.523 2.4
2014 8 9 20 32 33 -37.852 -73.676 3.5
2014 8 9 17 1 33 -20.546 -70.921 3.8
2014 8 9 16 1 59 -20.732 -68.930 2.9
2014 8 9 15 57 24 -19.634 -71.141 2.3
2014 8 9 12 40 10 -23.153 -70.643 4.2
2014 8 9 10 31 13 -20.986 -70.178 2.8
2014 8 9 7 50 10 -20.526 -68.934 3.5
2014 8 9 7 12 55 -21.682 -68.596 3.5
2014 8 10 23 49 9 -22.946 -68.756 2.6
2014 8 10 23 47 9 -31.945 -71.014 2.9
2014 8 10 22 44 33 -30.541 -71.540 3.7
2014 8 10 21 43 14 -29.237 -71.028 3.1
2014 8 10 20 42 16 -19.625 -69.792 2.7
2014 8 10 19 10 18 -20.559 -68.368 2.8
2014 8 10 18 55 51 -24.054 -67.517 3.6
2014 8 10 15 26 3 -34.815 -71.748 3.1
2014 8 10 14 51 26 -28.022 -71.112 3.0
2014 8 10 9 18 13 -21.715 -68.673 3.2
2014 8 10 8 19 13 -23.122 -70.700 2.8
2014 8 10 6 33 14 -20.802 -69.118 3.4
2014 8 10 5 36 19 -34.661 -71.862 3.2
2014 8 10 5 27 49 -22.497 -70.537 2.6
2014 8 10 3 14 26 -27.898 -71.097 4.5
2014 8 10 0 57 37 -27.377 -71.394 3.0
2014 8 11 23 48 17 -24.002 -67.282 3.3
2014 8 11 22 36 20 -20.144 -70.833 2.5
2014 8 11 22 21 56 -20.146 -70.808 3.5
2014 8 11 22 14 33 -20.138 -70.888 2.9
2014 8 11 22 13 7 -36.440 -72.257 4.4
2014 8 11 22 4 32 -20.154 -70.842 3.1
2014 8 11 21 59 57 -20.152 -70.819 2.5
2014 8 11 21 36 28 -30.442 -71.215 3.0
2014 8 11 20 14 48 -21.983 -68.664 3.1
2014 8 11 20 7 1 -23.056 -68.861 3.8
2014 8 11 19 48 47 -20.887 -69.010 2.6
2014 8 11 15 31 55 -21.270 -68.811 2.4
2014 8 11 14 27 23 -24.040 -67.384 3.9
2014 8 11 13 53 14 -33.291 -71.055 2.9
2014 8 11 13 51 3 -39.306 -75.201 4.2
2014 8 11 13 32 10 -41.438 -85.988 5.0
2014 8 11 11 34 18 -23.123 -70.677 2.5
2014 8 11 10 2 27 -35.666 -72.927 3.6
2014 8 11 4 49 8 -23.891 -67.301 4.8
2014 8 11 4 22 31 -33.624 -72.029 4.2
2014 8 11 3 11 40 -23.128 -70.684 3.2
2014 8 11 2 28 13 -21.369 -68.934 3.2
2014 8 11 0 47 53 -19.896 -70.952 3.2
2014 8 12 18 4 14 -24.133 -67.495 3.7
2014 8 12 16 57 30 -22.011 -68.877 2.8
2014 8 12 15 33 2 -20.820 -70.669 2.9
2014 8 12 13 21 30 -23.970 -67.495 3.8
2014 8 12 12 39 31 -20.562 -70.000 3.4
2014 8 12 10 20 43 -34.020 -71.450 3.1
2014 8 12 7 19 32 -23.113 -70.664 2.6
2014 8 12 5 46 18 -33.178 -71.391 3.0
2014 8 12 0 39 50 -33.444 -71.743 2.9
2014 8 13 19 19 52 -28.478 -69.773 3.8
2014 8 13 16 40 35 -18.555 -70.576 3.3
2014 8 13 14 56 0 -21.847 -68.353 3.3
2014 8 13 12 44 20 -17.521 -70.111 3.1
2014 8 13 12 8 19 -21.092 -68.990 3.3
2014 8 13 9 15 11 -34.799 -71.803 2.9
2014 8 13 8 8 23 -33.674 -72.030 2.9
2014 8 13 7 49 3 -33.789 -72.006 2.9
2014 8 13 6 24 5 -23.118 -70.686 3.1
2014 8 13 4 45 0 -33.036 -71.046 2.9
2014 8 13 1 2 29 -20.434 -69.459 4.4
2014 8 14 22 15 33 -20.031 -70.683 3.7
2014 8 14 17 51 9 -36.506 -73.160 3.3
2014 8 14 15 52 37 -22.168 -70.259 2.5
2014 8 14 10 12 4 -20.879 -69.019 3.6
2014 8 14 0 10 24 -20.162 -69.981 3.6
2014 8 14 0 2 55 -20.158 -70.023 5.6
2014 8 15 22 5 35 -23.002 -69.219 3.2
2014 8 15 18 3 7 -19.526 -70.574 2.5
2014 8 15 17 36 19 -21.756 -70.323 2.8
2014 8 15 14 56 37 -25.474 -70.764 2.9
2014 8 15 9 51 8 -36.592 -73.520 2.9
2014 8 15 4 4 27 -19.326 -70.189 3.3
2014 8 15 2 12 13 -21.215 -68.835 3.1
2014 8 15 2 3 48 -20.340 -68.802 4.5
2014 8 15 0 13 0 -30.973 -71.227 3.6
2014 8 16 23 23 32 -20.375 -68.730 3.1
2014 8 16 21 6 11 -24.037 -67.692 3.4
2014 8 16 20 3 41 -23.417 -68.779 3.0
2014 8 16 15 0 29 -21.096 -69.080 3.2
2014 8 16 13 34 33 -30.210 -69.783 3.6
2014 8 16 13 21 28 -20.636 -69.156 2.6
2014 8 16 10 48 6 -19.996 -70.999 2.5
2014 8 16 10 19 27 -21.119 -68.743 3.2
2014 8 16 10 10 49 -20.028 -71.018 4.7
2014 8 16 9 42 58 -21.742 -69.137 4.7
2014 8 16 7 29 7 -18.290 -69.773 2.9
2014 8 16 6 54 20 -21.202 -68.832 3.2
2014 8 16 6 46 9 -20.061 -69.012 2.6
2014 8 16 6 1 42 -32.617 -71.029 3.7
2014 8 16 4 46 32 -31.616 -69.344 4.1
2014 8 16 3 28 32 -19.799 -70.243 2.7
2014 8 17 23 48 44 -22.719 -69.131 3.4
2014 8 17 23 45 6 -19.901 -70.163 3.2
2014 8 17 22 37 31 -23.250 -68.471 2.7
2014 8 17 21 9 6 -29.846 -71.136 3.1
2014 8 17 18 30 26 -20.140 -70.366 4.2
2014 8 17 16 18 28 -21.634 -68.508 2.9
2014 8 17 15 35 51 -22.193 -68.694 2.6
2014 8 17 15 12 2 -20.321 -70.382 3.0
2014 8 17 13 15 33 -21.838 -68.601 3.0
2014 8 17 12 27 18 -21.714 -68.486 3.2
2014 8 17 11 49 34 -23.883 -67.421 3.6
2014 8 17 6 8 39 -22.152 -68.673 2.7
2014 8 17 5 43 37 -20.067 -69.248 4.2
2014 8 17 5 23 8 -29.871 -71.558 2.3
2014 8 17 4 44 15 -19.639 -69.152 3.6
2014 8 17 4 20 5 -20.863 -68.974 3.8
2014 8 17 4 2 13 -33.798 -72.489 2.9
2014 8 17 3 34 5 -22.434 -70.273 2.5
2014 8 17 2 45 6 -24.083 -67.504 4.2
2014 8 17 2 34 0 -32.684 -70.134 2.4
2014 8 17 1 41 16 -24.374 -67.401 4.2
2014 8 17 1 8 55 -20.947 -68.803 2.5
2014 8 18 23 21 58 -19.059 -70.183 3.2
2014 8 18 19 23 30 -23.649 -67.347 4.4
2014 8 18 19 7 24 -21.134 -68.884 3.0
2014 8 18 17 59 52 -20.119 -69.428 3.4
2014 8 18 17 3 3 -18.627 -70.151 3.5
2014 8 18 15 10 48 -32.262 -69.684 4.3
2014 8 18 11 49 34 -21.077 -69.050 2.7
2014 8 18 7 34 15 -19.867 -69.206 4.1
2014 8 18 6 49 24 -25.926 -71.627 4.0
2014 8 18 6 28 44 -23.879 -67.290 3.0
2014 8 18 4 33 42 -22.536 -68.526 2.6
2014 8 18 3 41 22 -36.529 -72.383 2.9
2014 8 18 3 30 56 -20.236 -70.895 2.2
2014 8 18 3 19 30 -27.714 -70.663 3.1
2014 8 18 2 58 18 -32.179 -71.105 2.5
2014 8 18 1 59 48 -20.228 -70.839 3.3
2014 8 18 1 46 47 -20.558 -69.046 3.1
2014 8 18 1 40 32 -20.221 -70.835 3.2
2014 8 18 1 15 32 -30.964 -70.473 3.0
2014 8 19 23 51 51 -20.732 -70.714 4.2
2014 8 19 23 24 56 -33.698 -70.718 3.0
2014 8 19 23 20 27 -20.164 -68.859 3.1
2014 8 19 23 12 54 -20.729 -70.614 4.4
2014 8 19 21 30 39 -20.917 -69.158 2.8
2014 8 19 18 36 43 -37.942 -72.175 3.6
2014 8 19 17 37 17 -22.404 -68.950 3.4
2014 8 19 16 11 58 -27.618 -70.996 4.2
2014 8 19 9 42 32 -21.362 -68.782 2.7
2014 8 19 8 29 58 -19.767 -71.129 3.1
2014 8 19 4 7 30 -28.304 -71.129 4.2
2014 8 19 3 12 38 -36.124 -71.612 3.2
2014 8 19 2 56 59 -31.796 -69.603 3.3
2014 8 19 1 42 36 -33.083 -70.647 3.8
2014 8 19 1 7 30 -20.668 -69.123 2.9
2014 8 19 0 34 40 -32.214 -71.873 3.7
2014 8 20 22 11 24 -21.704 -67.626 3.9
2014 8 20 19 43 12 -32.256 -71.747 2.8
2014 8 20 14 58 35 -20.660 -68.929 2.6
2014 8 20 13 54 21 -23.711 -68.617 3.0
2014 8 20 13 6 16 -19.855 -70.891 3.1
2014 8 20 12 58 11 -36.468 -71.174 3.9
2014 8 20 8 37 45 -17.935 -72.367 3.5
2014 8 20 5 16 36 -21.937 -67.419 3.4
2014 8 20 2 44 42 -18.722 -70.529 2.8
2014 8 20 2 8 43 -20.770 -69.592 3.0
2014 8 20 1 45 10 -19.279 -70.438 2.6
2014 8 20 0 36 12 -23.346 -70.648 3.2
2014 8 21 21 17 13 -18.318 -70.839 3.4
2014 8 21 18 12 48 -24.507 -68.516 4.0
2014 8 21 17 59 31 -32.664 -71.093 2.7
2014 8 21 17 33 17 -16.899 -71.461 3.8
2014 8 21 17 4 27 -18.786 -69.294 3.6
2014 8 21 15 24 54 -25.789 -70.775 3.3
2014 8 21 14 22 23 -19.853 -70.538 2.6
2014 8 21 8 48 51 -24.136 -67.306 4.2
2014 8 21 4 18 40 -34.032 -70.265 3.5
2014 8 21 4 12 13 -21.929 -68.812 4.0
2014 8 22 22 46 0 -22.237 -67.845 3.8
2014 8 22 20 22 3 -19.171 -69.609 2.9
2014 8 22 20 21 25 -30.892 -71.707 2.6
2014 8 22 19 3 44 -32.611 -71.709 3.5
2014 8 22 17 12 33 -25.379 -69.123 3.8
2014 8 22 14 23 56 -20.752 -69.026 2.9
2014 8 22 13 59 37 -37.632 -71.830 2.8
2014 8 22 13 21 29 -32.064 -70.547 3.1
2014 8 22 10 55 8 -23.958 -67.468 3.7
2014 8 22 10 46 47 -31.005 -71.494 3.3
2014 8 22 9 27 39 -33.145 -71.907 3.5
2014 8 22 9 14 24 -19.198 -70.717 2.7
2014 8 22 8 36 56 -19.751 -69.271 3.0
2014 8 22 4 53 48 -35.276 -71.583 3.0
2014 8 22 1 48 0 -24.229 -67.466 3.6
2014 8 23 23 28 54 -32.808 -71.509 2.9
2014 8 23 23 23 52 -32.755 -71.538 4.0
2014 8 23 23 18 58 -32.736 -71.440 3.4
2014 8 23 23 16 20 -32.814 -71.515 3.2
2014 8 23 23 2 8 -32.758 -71.480 3.7
2014 8 23 22 32 23 -32.737 -71.498 6.4
2014 8 23 21 15 14 -28.421 -71.289 3.9
2014 8 23 13 26 21 -21.503 -68.537 3.1
2014 8 23 12 36 24 -19.949 -70.015 3.6
2014 8 23 8 50 13 -27.778 -69.932 3.8
2014 8 23 6 31 19 -22.246 -70.298 3.5
2014 8 23 6 14 10 -20.035 -69.183 3.3
2014 8 23 6 8 33 -20.215 -70.897 2.9
2014 8 23 4 45 33 -20.189 -69.076 5.7
2014 8 23 4 40 41 -21.703 -68.510 3.0
2014 8 23 3 44 59 -21.802 -70.129 4.5
2014 8 23 0 2 22 -20.002 -70.960 3.3
2014 8 24 23 21 45 -15.272 -73.826 6.8
2014 8 24 23 11 8 -21.770 -68.625 3.3
2014 8 24 21 32 13 -22.666 -68.823 3.2
2014 8 24 20 53 42 -19.028 -69.454 3.1
2014 8 24 17 20 16 -19.994 -70.900 2.8
2014 8 24 16 54 43 -28.716 -71.377 3.9
2014 8 24 16 9 30 -22.222 -67.728 4.1
2014 8 24 15 40 28 -29.393 -70.824 3.8
2014 8 24 14 45 59 -32.732 -71.465 2.5
2014 8 24 14 39 59 -20.785 -68.933 4.5
2014 8 24 14 22 6 -21.144 -70.291 2.2
2014 8 24 13 55 16 -19.942 -70.932 3.8
2014 8 24 13 41 7 -19.453 -70.363 3.1
2014 8 24 10 33 41 -32.783 -71.533 2.8
2014 8 24 8 47 50 -37.696 -71.705 3.1
2014 8 24 8 6 20 -34.698 -71.726 2.8
2014 8 24 7 16 51 -32.811 -71.377 3.4
2014 8 24 5 34 38 -20.320 -70.191 3.1
2014 8 24 3 18 42 -33.142 -72.066 4.0
2014 8 24 2 11 23 -32.767 -71.482 2.6
2014 8 24 1 27 36 -19.963 -69.217 2.8
2014 8 24 1 10 13 -32.747 -71.504 2.8
2014 8 24 0 56 34 -21.340 -68.777 3.9
2014 8 24 0 56 17 -32.775 -71.405 2.4
2014 8 24 0 53 52 -32.772 -71.489 2.9
2014 8 24 0 29 19 -29.825 -71.600 2.8
2014 8 24 0 17 3 -32.766 -71.562 3.3
2014 8 24 0 6 33 -38.005 -75.115 3.8
2014 8 24 0 1 17 -32.771 -71.464 2.6
2014 8 25 20 36 7 -21.830 -68.641 3.8
2014 8 25 20 8 52 -21.861 -68.503 2.8
2014 8 25 17 25 37 -31.708 -69.592 3.6
2014 8 25 17 23 21 -21.975 -68.673 2.8
2014 8 25 17 7 14 -32.762 -71.509 2.5
2014 8 25 16 12 39 -33.094 -72.096 2.9
2014 8 25 15 41 50 -32.315 -71.153 2.8
2014 8 25 14 31 37 -16.595 -73.430 5.6
2014 8 25 14 0 6 -19.023 -70.654 3.0
2014 8 25 13 55 38 -21.747 -68.535 2.5
2014 8 25 13 45 45 -23.982 -67.219 3.9
2014 8 25 13 37 19 -31.568 -71.635 3.1
2014 8 25 12 49 47 -20.449 -68.808 3.0
2014 8 25 11 23 50 -18.704 -69.295 3.2
2014 8 25 10 43 18 -19.940 -69.470 3.0
2014 8 25 10 4 49 -21.447 -69.898 3.2
2014 8 25 9 16 4 -16.390 -73.505 /
2014 8 25 4 33 4 -20.082 -69.174 2.6
2014 8 25 3 7 35 -32.780 -71.440 3.0
2014 8 26 21 36 55 -36.609 -71.729 2.9
2014 8 26 14 54 59 -32.635 -70.147 3.3
2014 8 26 14 26 37 -21.676 -68.600 2.7
2014 8 26 14 15 34 -22.463 -71.364 3.7
2014 8 26 13 59 35 -23.210 -67.290 4.8
2014 8 26 10 47 30 -34.655 -72.410 3.2
2014 8 26 10 39 40 -23.847 -67.563 3.7
2014 8 26 8 20 53 -29.024 -69.945 3.0
2014 8 26 7 39 24 -18.894 -70.086 3.2
2014 8 26 4 51 26 -20.328 -70.053 3.0
2014 8 26 0 51 24 -20.354 -69.353 2.8
2014 8 27 23 22 23 -20.223 -70.815 2.5
2014 8 27 22 38 11 -19.741 -68.060 3.0
2014 8 27 21 9 59 -19.690 -70.712 2.6
2014 8 27 18 37 1 -24.727 -69.231 3.0
2014 8 27 18 13 34 -19.694 -70.686 3.8
2014 8 27 17 57 13 -19.689 -70.089 3.9
2014 8 27 17 20 48 -24.152 -67.150 3.4
2014 8 27 15 43 58 -20.725 -68.875 2.8
2014 8 27 14 38 15 -18.033 -69.391 3.3
2014 8 27 14 34 18 -29.491 -71.944 3.4
2014 8 27 14 25 58 -32.313 -71.884 3.3
2014 8 27 14 9 4 -28.023 -71.023 3.6
2014 8 27 13 40 56 -18.010 -69.330 4.1
2014 8 27 11 25 26 -20.157 -69.147 3.0
2014 8 27 10 4 55 -20.796 -70.048 3.4
2014 8 27 8 58 14 -21.808 -68.676 3.0
2014 8 27 8 18 19 -32.288 -71.799 3.3
2014 8 27 7 31 11 -21.130 -68.607 3.2
2014 8 27 3 21 57 -21.437 -68.508 3.0
2014 8 27 2 7 45 -32.589 -71.615 2.9
2014 8 27 1 53 31 -20.602 -70.839 2.9
2014 8 27 0 15 30 -19.899 -69.849 2.5
2014 8 28 23 22 54 -21.142 -68.925 2.9
2014 8 28 22 29 32 -21.160 -68.726 3.0
2014 8 28 22 13 34 -32.125 -70.305 3.3
2014 8 28 17 50 54 -23.966 -67.150 3.5
2014 8 28 17 2 23 -17.865 -69.741 3.4
2014 8 28 16 36 35 -24.088 -67.427 3.7
2014 8 28 14 31 43 -16.823 -72.582 3.7
2014 8 28 12 41 6 -20.669 -69.062 3.2
2014 8 28 12 7 5 -34.551 -71.877 3.1
2014 8 28 11 43 22 -18.762 -70.481 2.9
2014 8 28 5 23 51 -19.465 -70.668 3.0
2014 8 28 2 14 11 -17.624 -69.838 3.7
2014 8 29 20 46 38 -23.182 -70.789 3.5
2014 8 29 14 47 50 -21.120 -69.048 3.1
2014 8 29 13 55 26 -20.002 -70.928 2.8
2014 8 29 12 48 18 -21.806 -68.553 3.1
2014 8 29 12 29 28 -20.932 -70.530 2.4
2014 8 29 10 6 28 -24.182 -67.550 3.6
2014 8 29 9 14 7 -18.425 -71.274 2.2
2014 8 29 8 57 45 -20.362 -68.931 2.9
2014 8 29 6 36 24 -18.381 -71.302 2.7
2014 8 29 2 17 47 -37.274 -74.304 3.8
2014 8 29 2 0 52 -31.750 -71.721 3.0
2014 8 29 1 49 57 -22.385 -68.656 2.6
2014 8 29 0 25 40 -21.130 -68.866 3.5
2014 8 30 23 12 55 -19.901 -70.191 2.9
2014 8 30 18 5 55 -21.341 -70.068 2.6
2014 8 30 15 58 22 -34.816 -72.139 3.0
2014 8 30 15 29 13 -21.955 -68.640 3.2
2014 8 30 11 45 7 -32.755 -72.147 3.6
2014 8 30 11 0 54 -24.196 -70.992 2.7
2014 8 30 9 25 6 -17.595 -69.387 3.3
2014 8 30 8 31 37 -32.760 -72.163 3.9
2014 8 30 7 58 2 -20.883 -69.720 2.7
2014 8 30 5 25 49 -23.396 -69.910 3.9
2014 8 30 4 48 41 -31.764 -69.228 3.2
2014 8 30 2 44 42 -23.013 -67.244 4.6
2014 8 31 22 30 16 -20.582 -70.858 3.3
2014 8 31 20 33 19 -32.790 -72.040 4.5
2014 8 31 18 53 41 -20.524 -70.099 4.0
2014 8 31 13 33 30 -21.080 -68.395 2.9
2014 8 31 11 6 45 -33.388 -70.530 4.0
2014 8 31 10 41 23 -21.217 -69.114 3.3
2014 8 31 10 33 52 -24.164 -67.680 4.0
2014 8 31 10 17 43 -27.509 -70.499 3.7
2014 8 31 7 3 4 -21.688 -68.502 3.8
2014 8 31 6 29 0 -32.713 -70.906 2.8
2014 8 31 6 4 24 -30.883 -71.595 3.3
2014 8 31 5 9 20 -30.072 -70.077 3.3
2014 9 1 22 55 23 -14.768 -74.673 5.2
2014 9 1 21 5 36 -17.622 -69.948 4.1
2014 9 1 20 41 31 -20.063 -70.581 3.4
2014 9 1 17 36 10 -20.890 -69.235 2.7
2014 9 1 12 58 4 -26.024 -70.843 3.8
2014 9 1 11 31 40 -21.178 -68.809 3.0
2014 9 1 8 31 13 -21.600 -68.461 3.8
2014 9 1 8 22 25 -27.287 -70.088 3.6
2014 9 1 7 46 12 -20.897 -68.924 3.4
2014 9 1 1 14 43 -22.677 -69.945 3.0
2014 9 1 0 31 41 -29.908 -71.461 3.6
2014 9 2 21 23 10 -22.800 -69.056 3.7
2014 9 2 20 57 52 -21.739 -68.525 3.2
2014 9 2 20 11 17 -22.275 -68.846 3.0
2014 9 2 18 43 43 -24.337 -69.494 4.2
2014 9 2 17 50 31 -23.453 -69.345 4.3
2014 9 2 17 31 32 -18.294 -70.610 3.2
2014 9 2 15 19 1 -18.308 -69.389 3.0
2014 9 2 12 28 17 -31.588 -70.081 3.4
2014 9 2 10 59 55 -21.991 -68.699 2.8
2014 9 2 9 29 43 -24.033 -67.309 4.1
2014 9 2 8 29 51 -22.555 -68.821 2.9
2014 9 2 6 51 11 -31.728 -71.869 2.8
2014 9 2 1 19 14 -20.314 -70.513 3.1
2014 9 2 0 24 40 -20.330 -70.518 3.6
2014 9 3 9 27 57 -21.726 -69.009 2.7
2014 9 3 8 52 24 -22.075 -68.714 3.9
2014 9 3 8 46 25 -29.710 -68.475 4.1
2014 9 3 6 24 39 -32.473 -71.727 2.6
2014 9 3 4 10 49 -20.814 -69.214 2.8
2014 9 3 3 49 0 -20.118 -70.346 3.1
2014 9 4 13 7 9 -27.451 -69.388 4.6
2014 9 4 9 26 52 -20.702 -70.343 5.1
2014 9 4 5 29 45 -23.881 -67.096 5.0
2014 9 4 3 49 11 -20.231 -68.852 3.9
2014 9 4 3 48 26 -29.264 -69.667 3.3
2014 9 4 2 0 36 -21.133 -68.971 2.7
2014 9 4 1 7 59 -23.978 -67.215 5.2
2014 9 5 23 26 48 -20.891 -69.002 3.0
2014 9 5 22 27 25 -20.749 -68.931 3.0
2014 9 5 21 7 51 -22.337 -68.020 3.6
2014 9 5 20 49 6 -30.657 -71.338 4.7
2014 9 5 19 44 34 -21.185 -68.791 3.3
2014 9 5 13 25 37 -21.300 -69.047 2.7
2014 9 5 12 1 4 -21.652 -68.497 3.0
2014 9 5 11 52 10 -34.287 -71.028 2.8
2014 9 5 10 48 13 -20.702 -70.026 2.5
2014 9 5 8 53 33 -19.191 -69.313 3.7
2014 9 5 8 19 9 -38.223 -73.912 3.6
2014 9 5 5 19 30 -22.012 -68.750 3.5
2014 9 5 3 20 37 -33.213 -72.049 2.7
2014 9 5 0 40 24 -33.900 -72.018 3.8
2014 9 6 22 5 5 -31.349 -69.081 3.7
2014 9 6 21 6 7 -22.690 -70.025 2.3
2014 9 6 18 7 11 -21.347 -68.573 3.0
2014 9 6 14 3 21 -17.740 -69.931 3.5
2014 9 6 12 43 21 -28.497 -70.713 3.3
2014 9 6 5 14 27 -22.973 -67.167 4.3
2014 9 6 1 59 21 -21.869 -68.685 3.1
2014 9 6 0 56 9 -21.092 -68.781 3.3
2014 9 7 23 37 32 -20.459 -69.002 3.4
2014 9 7 21 28 12 -20.999 -68.671 2.9
2014 9 7 20 33 7 -24.079 -67.343 5.1
2014 9 7 18 6 44 -21.346 -69.051 3.5
2014 9 7 17 42 21 -19.252 -69.190 3.0
2014 9 7 14 31 43 -25.344 -69.279 4.0
2014 9 7 13 36 43 -19.554 -70.509 3.6
2014 9 7 11 9 56 -19.013 -69.549 3.8
2014 9 7 9 42 47 -35.450 -71.380 3.3
2014 9 7 3 30 22 -19.660 -71.055 2.8
2014 9 8 21 34 5 -20.694 -70.273 2.7
2014 9 8 15 55 35 -20.880 -69.095 3.0
2014 9 8 15 36 11 -23.407 -69.442 3.4
2014 9 8 15 19 29 -21.431 -68.505 3.8
2014 9 8 15 11 20 -22.013 -70.357 3.2
2014 9 8 14 3 8 -32.478 -70.917 2.7
2014 9 8 11 46 27 -22.453 -68.636 3.9
2014 9 8 6 7 10 -21.713 -68.496 2.8
2014 9 8 4 11 28 -24.162 -67.319 3.6
2014 9 8 3 27 8 -33.054 -70.222 3.8
2014 9 9 22 31 5 -21.246 -68.762 2.8
2014 9 9 21 28 22 -28.513 -71.166 3.0
2014 9 9 19 43 52 -28.991 -71.284 3.5
2014 9 9 19 6 55 -33.754 -72.250 3.9
2014 9 9 16 53 0 -20.080 -70.408 3.5
2014 9 9 15 57 48 -20.217 -69.417 2.3
2014 9 9 11 23 24 -18.404 -70.223 3.5
2014 9 9 9 42 0 -23.828 -67.336 3.4
2014 9 9 8 30 44 -20.788 -68.943 2.9
2014 9 9 7 45 29 -30.747 -71.342 3.2
2014 9 9 5 6 13 -23.366 -67.645 4.1
2014 9 9 0 8 3 -23.693 -69.492 3.1
2014 9 10 23 5 28 -22.207 -68.607 2.7
2014 9 10 22 19 37 -21.126 -68.719 4.3
2014 9 10 17 30 54 -19.183 -67.888 3.2
2014 9 10 16 49 58 -34.028 -71.170 3.6
2014 9 10 16 13 57 -18.923 -69.181 3.1
2014 9 10 14 40 59 -20.190 -69.048 2.8
2014 9 10 10 31 10 -19.596 -69.365 2.8
2014 9 10 9 23 27 -21.404 -68.752 4.4
2014 9 10 9 6 30 -37.845 -75.145 4.1
2014 9 10 4 37 27 -20.164 -69.087 3.6
2014 9 10 2 58 25 -29.400 -70.790 3.3
2014 9 11 20 12 49 -19.261 -69.548 3.5
2014 9 11 16 36 38 -22.345 -66.594 4.2
2014 9 11 12 22 32 -23.790 -69.304 3.8
2014 9 11 10 59 5 -18.391 -69.639 3.4
2014 9 11 10 16 29 -22.230 -69.121 2.8
2014 9 11 3 13 29 -19.881 -71.154 4.3
2014 9 11 2 42 25 -21.711 -68.663 2.9
2014 9 12 22 7 22 -30.944 -71.649 3.4
2014 9 12 21 19 33 -24.059 -68.791 3.3
2014 9 12 18 49 51 -39.436 -72.599 3.7
2014 9 12 16 14 32 -32.791 -71.108 3.9
2014 9 12 14 9 46 -22.618 -68.887 2.8
2014 9 12 12 11 0 -28.204 -71.468 3.7
2014 9 12 6 32 19 -24.113 -69.060 4.4
2014 9 12 4 2 33 -33.140 -70.458 3.5
2014 9 12 2 36 53 -32.556 -70.248 3.1
2014 9 13 23 12 29 -20.844 -69.102 2.9
2014 9 13 22 38 39 -31.446 -71.961 2.7
2014 9 13 22 30 16 -21.208 -68.893 2.7
2014 9 13 20 57 52 -28.046 -70.861 3.0
2014 9 13 17 55 8 -23.147 -69.210 2.7
2014 9 13 17 49 43 -19.912 -70.864 3.3
2014 9 13 15 54 46 -30.609 -70.075 3.2
2014 9 13 13 49 46 -18.634 -71.490 2.8
2014 9 13 11 9 25 -19.902 -71.060 3.1
2014 9 13 7 36 37 -21.665 -68.604 3.1
2014 9 13 5 37 15 -22.778 -68.656 3.3
2014 9 13 5 22 2 -34.779 -73.735 3.1
2014 9 13 3 56 8 -22.036 -67.596 4.9
2014 9 14 20 45 51 -19.751 -70.342 2.7
2014 9 14 13 14 22 -20.370 -69.862 3.2
2014 9 14 9 18 3 -21.294 -70.035 3.7
2014 9 14 5 33 27 -28.262 -69.410 4.3
2014 9 14 4 17 59 -24.298 -67.651 4.3
2014 9 14 3 52 29 -19.722 -71.029 2.8
2014 9 14 2 33 58 -35.641 -73.009 3.6
2014 9 14 2 24 54 -21.573 -68.550 3.2
2014 9 14 2 21 15 -32.219 -71.897 3.2
2014 9 14 1 23 21 -23.441 -70.472 3.8
2014 9 15 22 24 39 -23.981 -67.428 3.5
2014 9 15 21 32 7 -20.706 -68.241 3.3
2014 9 15 21 11 43 -20.119 -70.306 2.7
2014 9 15 19 46 46 -33.275 -70.120 4.0
2014 9 15 15 58 30 -21.310 -69.842 3.8
2014 9 15 15 6 46 -24.126 -68.986 3.2
2014 9 15 6 35 19 -31.973 -71.241 4.6
2014 9 15 4 23 30 -21.999 -68.883 3.7
2014 9 15 1 59 35 -29.645 -72.013 3.2
2014 9 15 0 44 13 -34.958 -73.736 3.8
2014 9 15 0 32 18 -33.622 -71.109 3.4
2014 9 16 23 18 40 -33.494 -71.933 3.2
2014 9 16 23 8 26 -27.431 -69.434 3.5
2014 9 16 21 40 9 -23.314 -67.386 4.4
2014 9 16 21 18 33 -34.694 -71.808 2.8
2014 9 16 20 9 24 -20.761 -69.182 2.7
2014 9 16 17 52 43 -24.265 -69.158 2.5
2014 9 16 16 57 53 -19.972 -70.976 3.4
2014 9 16 16 50 54 -21.099 -68.933 3.0
2014 9 16 16 50 54 -21.108 -68.899 3.1
2014 9 16 15 29 30 -35.845 -73.210 2.9
2014 9 16 13 16 50 -19.271 -70.700 2.9
